,Sentiment,Polarity
22332,0.06543209876543209,0.32385361552028225
22333,0.05171201814058957,0.45255479969765694
22334,0.2,0.2
22335,0.5562499999999999,0.5
22336,0.27031746031746035,0.4685714285714286
22337,0.21691964285714288,0.49587797619047624
22338,0.37050264550264544,0.5357804232804233
22339,0.41598484848484846,0.4559090909090909
22340,0.28,0.4333333333333334
22341,0.05459001782531194,0.5448752228163992
22342,0.29999999999999993,0.6714285714285715
22343,0.10597222222222223,0.5141666666666668
22344,0.06345551378446114,0.5239974937343359
22345,0.014285714285714282,0.47500000000000003
22346,0.16150793650793652,0.5027777777777778
22347,0.09702380952380953,0.4976190476190476
22348,0.09183001893939395,0.5108086444805194
22349,-0.15198412698412694,0.4948412698412698
22350,0.25229591836734694,0.5400226757369614
22351,0.23339085297418627,0.4795106621773288
22352,0.18148511904761905,0.37394642857142857
22353,-0.0036458333333333386,0.5864583333333334
22354,0.13503708964646463,0.5597474747474747
22355,0.28598484848484845,0.6618939393939394
22356,0.008486394557823124,0.5143367346938776
22357,0.1728296703296703,0.5607936507936507
22358,0.4866213151927439,0.5473356009070296
22359,-0.015075757575757577,0.47909090909090907
22360,0.4203571428571428,0.4873809523809524
22361,0.09850020946795139,0.38250453847228033
22362,0.1167543859649123,0.579298245614035
22363,0.12923992673992674,0.4382234432234432
22364,0.01874999999999999,0.71875
22365,-0.057129173508483864,0.4816365626710455
22366,0.16766666666666666,0.5563333333333333
22367,0.22239795918367347,0.4228061224489795
22368,0.17554563492063494,0.6374503968253968
22369,0.012655203683035715,0.3196428571428571
22370,0.05103305785123966,0.5143939393939394
22371,-0.0595238095238095,0.5619047619047619
22372,0.4025,0.5475000000000001
22373,-0.5587962962962963,0.7949074074074074
22374,0.2089285714285714,0.36726190476190484
22375,-0.029687499999999988,0.46597222222222223
22376,-0.275,0.85
22377,0.1388888888888889,0.46444444444444444
22378,0.002565656565656572,0.5636464646464646
22379,0.23445454545454544,0.49584848484848476
22380,0.2810267857142857,0.46537698412698414
22381,0.27399376417233556,0.5719671201814059
22382,0.024404761904761905,0.4338624338624339
22383,0.03857142857142856,0.370952380952381
22384,0.21875,0.525
22385,-0.038353174603174583,0.5536243386243387
22386,0.3729938271604938,0.5487654320987654
22387,0.09333333333333334,0.5933333333333334
22388,-0.16487573099415206,0.5796296296296297
22389,-0.09537037037037037,0.4591931216931217
22390,0.08583333333333334,0.5442592592592592
22391,-0.005248210395269217,0.520385932150638
22392,0.3458264462809917,0.6303030303030304
22393,-0.14784090909090908,0.4890151515151515
22394,0.11423611111111114,0.6337962962962962
22395,0.5227272727272727,0.6954545454545454
22396,0.2199404761904762,0.5355654761904761
22397,0.14583333333333331,0.6070512820512821
22398,0.09043367346938777,0.4960714285714286
22399,0.2502164502164502,0.6265151515151514
22400,-0.042658730158730146,0.5916666666666667
22401,0.15642619047619047,0.48458571428571434
22402,0.2569421487603306,0.44086776859504134
22403,-0.1416025641025641,0.49166666666666675
22404,-0.2833333333333333,0.6
22405,0.10817805383022773,0.5272774327122152
22406,-0.037806513409961676,0.47070881226053635
22407,0.08999999999999998,0.515
22408,0.07515312701482914,0.5790210616806362
22409,-0.10719696969696967,0.46856060606060607
22410,0.23869047619047615,0.5008818342151675
22411,0.03993055555555557,0.4222222222222221
22412,0.12496212121212119,0.4601515151515152
22413,0.0591500553709856,0.6212347729789589
22414,0.09305555555555554,0.44166666666666665
22415,0.2157894736842105,0.45263157894736833
22416,0.3684065934065934,0.4943223443223444
22417,0.2146984126984127,0.5322063492063491
22418,-0.05156249999999998,0.43437499999999996
22419,0.14632505175983432,0.48944962042788126
22420,0.10439526847421585,0.464158692185008
22421,-0.08173052715605907,0.5763492063492063
22422,0.22698412698412698,0.5626984126984127
22423,-0.1522222222222222,0.6439021164021164
22424,0.13580165494227994,0.4675853775853776
22425,-0.0818181818181818,0.371969696969697
22426,-0.05396341463414632,0.5069105691056911
22427,-0.26785714285714285,0.7833333333333333
22428,0.060833333333333336,0.4156666666666667
22429,0.15154166666666669,0.4176944444444445
22430,0.020641025641025643,0.26269230769230767
22431,-0.19027777777777777,0.5194444444444445
22432,0.22660218253968253,0.5962136243386243
22433,-0.08184523809523811,0.2726190476190476
22434,0.07678571428571428,0.24821428571428572
22435,-0.043677662037037046,0.488599537037037
22436,0.15833333333333333,0.38484848484848483
22437,-0.2745714285714286,0.693047619047619
22438,0.2868303571428572,0.5518601190476191
22439,0.10373931623931626,0.6018162393162393
22440,0.30833333333333335,0.4708333333333334
22441,0.075,0.43358585858585863
22442,-0.042666666666666665,0.5306666666666667
22443,0.00714285714285715,0.7571428571428571
22444,0.28125,0.4375
22445,0.041545893719806784,0.48354899930986883
22446,0.37916666666666665,0.6125
22447,0.12980769230769232,0.43525641025641026
22448,0.2825392316017316,0.5107210497835498
22449,-0.09873737373737375,0.5869949494949495
22450,0.039569892473118276,0.5004480286738351
22451,0.1638752052545156,0.5710591133004927
22452,0.1292717086834734,0.6374416433239962
22453,0.11975623582766441,0.5183673469387755
22454,0.17651098901098902,0.6219780219780221
22455,-0.04673913043478261,0.5757246376811594
22456,0.16555059523809526,0.4991815476190476
22457,0.1647249809014515,0.5707219251336898
22458,0.14903038138332256,0.4418552036199095
22459,0.07491574255272884,0.4926560121765602
22460,0.033074229691876754,0.43609123991476945
22461,0.35454545454545455,0.6954545454545454
22462,0.27323914181057035,0.4667373103087389
22463,0.23249999999999998,0.5900000000000001
22464,0.10229688466295608,0.5194869614512473
22465,0.16249999999999998,0.4791666666666667
22466,0.1806122448979592,0.513860544217687
22467,0.07992690058479532,0.6191750208855472
22468,0.5825,0.8
22469,0.091984126984127,0.45343915343915353
22470,0.11118421052631577,0.5600250626566416
22471,0.4714256198347108,0.5885399449035813
22472,0.09839912280701753,0.5593859649122809
22473,0.13603858784893264,0.5872495894909687
22474,0.22202380952380954,0.6699285714285714
22475,0.11071428571428574,0.5266483516483516
22476,-0.11785714285714284,0.6026785714285714
22477,0.0875,0.5083333333333333
22478,-0.08846153846153845,0.49010073260073267
22479,-0.0062500000000000056,0.5135416666666667
22480,0.1762924665913796,0.46468520609824965
22481,0.014619883040935673,0.40906432748538013
22482,0.026666666666666637,0.4600000000000001
22483,0.14131944444444444,0.5125000000000001
22484,0.2273809523809524,0.5543650793650794
22485,0.14444444444444443,0.638888888888889
22486,0.14099025974025972,0.5134199134199136
22487,0.12986111111111112,0.6090277777777778
22488,0.09181547619047618,0.5157738095238096
22489,0.26873321123321126,0.6073840048840048
22490,0.25000000000000006,0.6038461538461539
22491,-0.03529474130619169,0.4525975402883799
22492,0.23384986225895313,0.421797520661157
22493,-0.030427350427350425,0.4850634550634551
22494,0.10347222222222223,0.5943055555555555
22495,-0.012641184573002754,0.3328374655647383
22496,0.14840510366826154,0.5905901116427432
22497,-0.6666666666666666,0.9166666666666666
22498,0.17253787878787882,0.5458333333333333
22499,0.07310267857142855,0.2852678571428572
22500,-0.05022727272727274,0.3756601731601732
22501,-0.2202651515151515,0.6062500000000001
22502,-0.05536931818181817,0.3889772727272728
22503,0.07954545454545454,0.518939393939394
22504,0.07027301587301588,0.504584126984127
22505,0.22055555555555556,0.48277777777777775
22506,0.33714927048260385,0.7452300785634121
22507,-0.06625180375180377,0.5766233766233766
22508,-0.019453463203463202,0.42000135281385287
22509,0.13115079365079366,0.5365079365079365
22510,0.19876190476190472,0.43009523809523814
22511,0.2890459656084656,0.5881486568986569
22512,0.20493224811717967,0.5300421534325643
22513,-0.06631016042780749,0.45935828877005347
22514,0.08534564393939394,0.328125
22515,0.12586529982363312,0.5158289241622575
22516,-0.06562500000000003,0.634375
22517,-0.09666666666666666,0.428888888888889
22518,0.2769421487603306,0.7040495867768596
22519,0.0666666666666667,0.6333333333333333
22520,0.24365672704488495,0.5113251879699248
22521,0.02217359165888578,0.5697206660441954
22522,0.1825,0.5992307692307692
22523,0.08341666666666665,0.3906111111111111
22524,0.15284722222222222,0.563125
22525,0.08788515406162467,0.450140056022409
22526,0.2285714285714286,0.38571428571428573
22527,0.06876769626769627,0.4927348777348777
22528,0.2319212037962038,0.5415459540459542
22529,0.1358333333333333,0.44583333333333336
22530,-0.08910493827160496,0.522417695473251
22531,0.22114624505928857,0.43135704874835307
22532,0.0925,0.6238888888888889
22533,0.1902777777777778,0.5259259259259259
22534,-0.03165078676146386,0.4773979107312439
22535,-0.16922619047619045,0.5085714285714286
22536,0.013073671497584538,0.5058316080055211
22537,-0.007821637426900587,0.4702119883040935
22538,0.09623015873015872,0.4153439153439153
22539,-0.030660705414803778,0.49796448087431694
22540,0.05529761904761904,0.490654761904762
22541,0.24226190476190473,0.5740079365079366
22542,-0.15416666666666667,0.4041666666666666
22543,0.22039215686274508,0.5690686274509804
22544,0.20053571428571432,0.6105357142857143
22545,0.17988281250000002,0.5109375
22546,0.13135964912280707,0.5622807017543859
22547,0.26999999999999996,0.6846296296296296
22548,-0.056259968102073364,0.4759170653907496
22549,-0.06590909090909092,0.6000000000000001
22550,0.045615234374999994,0.5142460317460318
22551,0.34642857142857136,0.5263764880952382
22552,0.11417748917748917,0.5897005772005772
22553,0.062387387387387395,0.6112612612612612
22554,0.19580882352941176,0.5331372549019607
22555,0.2431122448979592,0.6075774754346184
22556,0.017708333333333336,0.5279166666666667
22557,0.01607142857142857,0.6017857142857144
22558,0.30208333333333337,0.48255208333333327
22559,-0.11696428571428573,0.6267857142857143
22560,0.2,0.604047619047619
22561,0.1928571428571429,0.6792207792207793
22562,0.02232142857142858,0.4453463203463203
22563,0.2285714285714286,0.4153439153439153
22564,-0.005681818181818182,0.5268939393939394
22565,0.016235930735930736,0.5696955266955268
22566,0.017708333333333322,0.37064484126984126
22567,0.18542117604617606,0.5156400312650312
22568,-0.05970496894409937,0.44472049689440984
22569,0.26666666666666666,0.40624999999999994
22570,0.2488059701492537,0.5384328358208954
22571,0.32595238095238094,0.5228571428571429
22572,0.15358796296296298,0.41574074074074074
22573,0.2578598484848485,0.5336174242424242
22574,0.3073160173160173,0.5090211640211639
22575,-0.0461038961038961,0.44404761904761914
22576,-0.1903846153846154,0.5269230769230769
22577,0.15,0.41166666666666674
22578,-0.22592592592592592,0.6429629629629628
22579,0.15898033126293995,0.6252846790890269
22580,0.43,0.595
22581,0.16529411764705884,0.5969607843137255
22582,-0.012045196866625429,0.527468820861678
22583,0.06575520833333334,0.5157986111111111
22584,-0.24422222222222226,0.5886111111111112
22585,-0.0657128982128982,0.5449883449883451
22586,0.11563973063973064,0.4720707070707071
22587,-0.11144144144144141,0.5015315315315316
22588,0.4075,0.5387500000000001
22589,-0.04716666666666667,0.538
22590,0.2549285714285714,0.5520952380952382
22591,-0.44166666666666665,0.9
22592,0.18174603174603177,0.40674603174603163
22593,0.29841269841269846,0.6900793650793651
22594,0.14288124156545207,0.4900472334682861
22595,0.35324675324675325,0.44415584415584414
22596,0.3474358974358974,0.5506410256410257
22597,0.1524862078977932,0.5962543554006969
22598,0.41999999999999993,0.52
22599,0.3333333333333333,0.5708333333333334
22600,0.039506172839506165,0.453968253968254
22601,-0.016547619047619033,0.6004761904761905
22602,0.12656249999999997,0.44895833333333346
22603,0.04726382488479263,0.5605651069360745
22604,0.03464646464646464,0.5562626262626262
22605,0.0225,0.36416666666666664
22606,0.08984848484848486,0.41273989898989905
22607,0.06873464373464373,0.472927927927928
22608,0.11309008451865592,0.5678004535147393
22609,0.029890109890109897,0.5810989010989013
22610,0.08229166666666664,0.428125
22611,0.030468750000000003,0.4546875000000001
22612,0.12415775113440772,0.529744736521845
22613,0.12545187053383774,0.6355716687683899
22614,-0.41111111111111115,0.625
22615,0.17395833333333333,0.5656249999999999
22616,0.17109375000000004,0.49817708333333344
22617,0.21235119047619047,0.4955357142857143
22618,0.23524216524216524,0.571227445394112
22619,0.13534175278126892,0.5788911581250291
22620,0.06566820276497695,0.47498719918074755
22621,0.4056944444444445,0.5059722222222223
22622,0.23823529411764705,0.5784313725490197
22623,0.21626262626262627,0.3777272727272727
22624,0.2015476190476191,0.5557142857142857
22625,0.004962962962962955,0.5350370370370371
22626,-0.1418005952380952,0.541733630952381
22627,0.15592105263157893,0.46140350877192976
22628,0.1455555555555556,0.4172222222222221
22629,0.08487654320987653,0.4932098765432099
22630,0.004687499999999997,0.34583333333333327
22631,0.17500000000000002,0.5104166666666666
22632,-0.16499999999999998,0.6916666666666667
22633,-0.3808854166666666,0.6524999999999999
22634,0.06175586510263929,0.48751344086021503
22635,0.1978002617537501,0.5919384878687205
22636,0.13035714285714287,0.5482142857142858
22637,0.2342592592592593,0.5300925925925926
22638,-0.14675619834710743,0.5371258034894398
22639,-0.04404761904761905,0.5384920634920635
22640,0.11599008957499521,0.5316071768901957
22641,-0.09351851851851851,0.5178240740740742
22642,0.1300595238095238,0.7092261904761905
22643,0.08375,0.6162500000000001
22644,-0.29285714285714287,0.7642857142857142
22645,0.2318870523415978,0.46033057851239667
22646,0.2088095238095238,0.4929047619047618
22647,0.022048611111111126,0.43611111111111106
22648,-0.03580246913580246,0.46913580246913583
22649,0.10359287859287858,0.551941226941227
22650,0.2855218855218855,0.5037037037037037
22651,0.09874017139323267,0.5081021586123625
22652,0.04269179894179893,0.4252645502645503
22653,0.36428571428571427,0.43690476190476185
22654,0.2968915343915344,0.4513668430335096
22655,0.18690476190476193,0.6432539682539681
22656,-0.05094246031746033,0.5543650793650794
22657,0.11393518518518518,0.407581569664903
22658,0.2863413547237077,0.5108957219251337
22659,0.20714285714285713,0.4761904761904762
22660,0.03666666666666667,0.5244444444444445
22661,0.15448717948717952,0.43974358974358974
22662,0.25132275132275134,0.4521164021164021
22663,0.10123015873015873,0.45682539682539675
22664,-0.13699633699633698,0.5902930402930403
22665,-0.02447188793995857,0.5468426501035198
22666,-0.01279761904761903,0.5312202380952381
22667,0.047077042198993425,0.5760065814943864
22668,0.2001860119047619,0.5432440476190475
22669,0.160149489019352,0.4681800391389433
22670,0.10999999999999999,0.6683333333333334
22671,0.2711094461094461,0.5308857808857811
22672,0.20714285714285716,0.630357142857143
22673,-0.08249999999999998,0.5454166666666667
22674,-0.2955026455026455,0.5625661375661376
22675,0.07135416666666665,0.3939484126984127
22676,0.005420585161964488,0.5933497536945812
22677,0.11553958861651169,0.4648422090729782
22678,0.21634615384615388,0.7346153846153847
22679,-0.006407828282828278,0.510822510822511
22680,0.2083333333333334,0.5875
22681,-0.11169230769230769,0.6732564102564103
22682,0.20456845238095242,0.5393154761904762
22683,0.2467261904761905,0.5898065476190476
22684,0.3134057971014493,0.5963768115942029
22685,-0.039166666666666676,0.6746212121212121
22686,0.14111111111111121,0.6185185185185186
22687,0.09305555555555557,0.47777777777777775
22688,0.0922619047619048,0.6441964285714287
22689,0.05236111111111111,0.403263888888889
22690,0.08688387635756058,0.4493107769423559
22691,0.15805555555555562,0.5819444444444444
22692,0.2848214285714286,0.5249999999999999
22693,0.041572871572871574,0.5495286195286195
22694,0.1630681818181818,0.5223701298701299
22695,-0.1611111111111111,0.5620370370370371
22696,0.04666666666666667,0.44333333333333336
22697,0.214484126984127,0.6124779541446208
22698,0.3,0.4511111111111111
22699,0.170672278338945,0.4931781305114638
22700,-0.1145778436539306,0.39043305728088346
22701,0.1597222222222222,0.5777777777777778
22702,0.103125,0.46510416666666665
22703,0.33988095238095234,0.5916666666666667
22704,0.2464444444444445,0.45409523809523805
22705,0.15529411764705883,0.5703921568627451
22706,0.11223907371167643,0.5002935420743639
22707,0.11470899470899473,0.5283264143264145
22708,0.20096153846153844,0.5205128205128204
22709,0.10665057915057916,0.3584234234234234
22710,0.027222222222222217,0.5855555555555555
22711,0.06392276422764227,0.4819444444444446
22712,0.0796296296296296,0.5700617283950616
22713,0.017592592592592594,0.5983796296296297
22714,0.13442028985507246,0.42608695652173906
22715,0.16976851851851849,0.45333333333333337
22716,0.13080270793036747,0.4693423597678915
22717,0.1819990079365079,0.582343253968254
22718,0.19285714285714287,0.5589285714285713
22719,-0.06988636363636361,0.5045454545454545
22720,-0.049966179653679665,0.48037067099567105
22721,0.09494047619047619,0.5177579365079366
22722,-0.005293677515899741,0.5804339693228583
22723,0.19694444444444445,0.6033333333333334
22724,-0.1732142857142857,0.6297619047619046
22725,0.16096491228070176,0.4942982456140351
22726,0.13398692810457516,0.472875816993464
22727,0.12694214876033058,0.5108677685950413
22728,0.11784438239356271,0.49385946476110404
22729,0.3926136363636364,0.5517676767676768
22730,0.16346153846153846,0.5692307692307692
22731,-0.27749999999999997,0.39749999999999996
22732,0.055102040816326546,0.49147230320699703
22733,0.3674603174603175,0.6638888888888889
22734,0.13076923076923078,0.65991452991453
22735,0.07997432306255836,0.4578874883286648
22736,-0.04102150537634408,0.6657258064516128
22737,0.23143939393939392,0.6242424242424242
22738,0.23199404761904763,0.42663690476190474
22739,-0.036666666666666674,0.35041666666666665
22740,0.18284313725490198,0.6395424836601307
22741,0.45961538461538465,0.6551282051282052
22742,-0.28750000000000003,0.45
22743,-0.09642857142857142,0.42976190476190473
22744,0.042345872518286316,0.6211337513061651
22745,0.3023809523809524,0.576750700280112
22746,0.32199074074074074,0.5296296296296297
22747,0.17475198412698414,0.4820436507936508
22748,0.5571428571428572,0.7526785714285714
22749,0.2527777777777777,0.5422542735042736
22750,0.12003472222222225,0.4816765873015873
22751,-0.20625000000000002,0.4875
22752,-0.25925925925925924,0.5259259259259259
22753,0.15273803231652067,0.641546486459277
22754,-0.06137301587301584,0.5770079365079365
22755,-0.02982838589981445,0.5537183055040198
22756,0.23333333333333334,0.5421875
22757,0.1357142857142857,0.6438775510204081
22758,0.2215208333333333,0.6180416666666668
22759,0.021990740740740738,0.31225071225071227
22760,0.051923076923076926,0.5756410256410257
22761,0.18169191919191915,0.5067550505050505
22762,0.1619047619047619,0.48095238095238096
22763,0.11797134238310708,0.49674746821805643
22764,0.21666666666666667,0.4894444444444445
22765,0.10906746031746033,0.45531746031746034
22766,-0.024556878306878287,0.5214814814814815
22767,-0.026619644723092997,0.4981452455590386
22768,0.11416839199447897,0.5027570738440303
22769,0.21386054421768708,0.5897959183673469
22770,0.00580967643467644,0.5402875076312577
22771,0.32999999999999996,0.5850000000000001
22772,0.040909090909090916,0.5382575757575757
22773,0.4375,0.4583333333333333
22774,0.3022727272727273,0.4522727272727273
22775,0.34918546365914793,0.6173558897243108
22776,0.16666666666666666,0.51875
22777,0.10755555555555557,0.6993888888888891
22778,0.4772857142857142,0.6407857142857143
22779,0.17884615384615385,0.576923076923077
22780,0.10750000000000001,0.5492592592592592
22781,-0.019264069264069265,0.3392316017316017
22782,0.3902777777777778,0.498531746031746
22783,0.20709776334776334,0.5759740259740259
22784,-0.01604938271604937,0.5489197530864198
22785,0.07300275482093664,0.4716253443526171
22786,0.35160256410256413,0.4887820512820513
22787,0.11091346153846156,0.5447435897435897
22788,0.06571702694235589,0.5774122807017544
22789,0.14412492269635127,0.42977736549165124
22790,0.09141534391534391,0.27033068783068787
22791,-0.03154761904761906,0.571607142857143
22792,0.05390406162464986,0.48703781512605043
22793,0.14460978835978838,0.49110449735449735
22794,0.05622294372294372,0.6337662337662336
22795,-0.05494887057387058,0.6366109584859584
22796,0.176031746031746,0.5303174603174603
22797,-0.06456582633053219,0.6388655462184873
22798,0.02720959595959594,0.5052669552669553
22799,0.030712365591397867,0.425
22800,0.13928571428571432,0.6029761904761904
22801,-0.2843886743886744,0.6065250965250966
22802,0.12296365914786969,0.46456766917293235
22803,0.34810267857142857,0.6320932539682539
22804,-0.001299408652349798,0.5828820417055711
22805,0.09812499999999999,0.5833333333333335
22806,0.15,0.55
22807,0.06483889216843762,0.557099567099567
22808,-0.1161764705882353,0.38627450980392153
22809,0.12333333333333334,0.3166666666666667
22810,0.2128006253006253,0.4978174603174603
22811,0.0910493827160494,0.6272839506172839
22812,0.17692307692307693,0.4405982905982906
22813,0.44583333333333336,0.5625
22814,0.23566666666666666,0.47025925925925915
22815,0.07745098039215689,0.6509803921568629
22816,0.2036178107606679,0.6673881673881674
22817,-0.01372549019607842,0.42892156862745096
22818,-0.3408333333333333,0.6536904761904762
22819,0.09345238095238095,0.47916666666666663
22820,-0.303125,0.5654166666666667
22821,0.030787037037037047,0.3469907407407407
22822,0.02430555555555558,0.398611111111111
22823,-0.05539215686274509,0.5396358543417367
22824,0.09959473150962513,0.3798632218844984
22825,0.25666666666666665,0.6141666666666666
22826,0.05067861907484551,0.46236148547469286
22827,0.02944444444444444,0.38555555555555554
22828,0.05465517241379309,0.46862068965517234
22829,-0.007487890069857282,0.49840018815428644
22830,0.2505077030812325,0.564404761904762
22831,-0.14166666666666664,0.5155913978494623
22832,-0.15833333333333335,0.5
22833,-0.0964285714285714,0.7773809523809524
22834,-0.4288194444444444,0.4472222222222222
22835,0.17033643892339545,0.5041407867494825
22836,0.16190476190476188,0.3190476190476191
22837,0.06937576312576314,0.4034798534798535
22838,0.2498397435897436,0.5974358974358974
22839,-0.08750000000000001,0.4875
22840,0.19317460317460317,0.4622619047619047
22841,0.18333333333333332,0.47366666666666657
22842,0.14416666666666672,0.5651041666666667
22843,0.08742997198879551,0.4604341736694678
22844,-0.08134920634920634,0.7003401360544217
22845,0.10243055555555557,0.6159722222222221
22846,0.23878911564625846,0.4942721088435374
22847,0.24545454545454543,0.42500000000000004
22848,0.3142069327731093,0.6821428571428573
22849,-0.10022988505747123,0.705977011494253
22850,0.3279503105590062,0.5771221532091098
22851,-0.0798148148148148,0.49806878306878305
22852,-0.21880411255411253,0.5209235209235209
22853,0.0012500000000000067,0.6055555555555556
22854,0.2848905723905724,0.4780303030303031
22855,-0.059397163120567385,0.524822695035461
22856,0.1982638888888889,0.46875000000000006
22857,0.11874999999999998,0.42916666666666664
22858,0.16742424242424242,0.5712121212121212
22859,0.2807692307692308,0.5613553113553112
22860,-0.07420289855072461,0.5347101449275362
22861,-0.29002192982456143,0.5038011695906432
22862,0.02988888888888889,0.6371111111111112
22863,-0.0967782492534968,0.4701143328618576
22864,0.26612032312925166,0.6854166666666668
22865,0.027992535805035787,0.5744109494109494
22866,0.4875,0.5999999999999999
22867,0.10029761904761907,0.5389880952380952
22868,0.26785714285714285,0.50625
22869,0.058251996711299034,0.5069920131548037
22870,0.1141203703703704,0.6456018518518518
22871,-0.12224206349206349,0.527063492063492
22872,0.29060763888888885,0.5366666666666667
22873,0.24493464052287575,0.3604575163398693
22874,-0.08625000000000002,0.5175
22875,-0.015740740740740746,0.38935185185185184
22876,-0.017801767676767673,0.4695404040404041
22877,0.29074074074074074,0.4790123456790123
22878,0.10011230907457325,0.5677672955974844
22879,0.1888888888888889,0.6888888888888889
22880,0.07722222222222219,0.6575000000000001
22881,-0.0946078431372549,0.5910130718954248
22882,0.270812324929972,0.476610644257703
22883,0.21222222222222223,0.35055555555555556
22884,0.012500000000000013,0.638888888888889
22885,0.17564102564102563,0.5891025641025641
22886,0.004761904761904766,0.49947089947089945
22887,0.5527777777777778,0.6272222222222222
22888,0.13703703703703704,0.6972222222222223
22889,0.015066391941391939,0.46413461538461537
22890,0.005671296296296323,0.5075231481481481
22891,0.40690476190476194,0.6483673469387756
22892,0.21607142857142858,0.5080357142857144
22893,0.06861742424242424,0.5954613095238095
22894,0.008333333333333345,0.5111111111111111
22895,-0.1264285714285714,0.519047619047619
22896,0.08249999999999999,0.44000000000000006
22897,0.15148809523809523,0.4459821428571428
22898,0.024601139601139608,0.5332621082621085
22899,0.08322716965574108,0.5135198928056071
22900,-0.25595238095238093,0.6799206349206349
22901,0.013522984951556379,0.6092970521541948
22902,0.12987861811391224,0.5119281045751634
22903,0.014589646464646456,0.4377525252525252
22904,0.18504901960784315,0.6127450980392156
22905,0.1538392857142857,0.5326190476190477
22906,0.4363435374149659,0.5905782312925171
22907,0.12454648526077097,0.4256235827664399
22908,0.2828739316239316,0.6066094322344322
22909,0.3107142857142857,0.6662698412698413
22910,0.14973333333333333,0.5196190476190475
22911,0.31984126984126987,0.4150793650793651
22912,0.18469387755102037,0.4489795918367347
22913,-0.07667984189723319,0.581357048748353
22914,0.3384259259259259,0.6518518518518519
22915,-0.010952212806026365,0.44310263653484006
22916,-0.05863095238095238,0.47261904761904755
22917,0.1371031746031746,0.4801587301587302
22918,-0.01642156862745097,0.5333333333333333
22919,-0.0042717086834734,0.5824929971988795
22920,0.22999999999999998,0.5077976190476191
22921,0.17662179487179488,0.44772649572649575
22922,0.19356060606060604,0.42840909090909096
22923,0.1861111111111111,0.5622222222222223
22924,0.29921875000000003,0.6604166666666668
22925,0.13177248677248674,0.5697619047619047
22926,0.2021341463414634,0.4335365853658536
22927,0.10192307692307691,0.33514957264957257
22928,0.33499999999999996,0.7966666666666667
22929,-0.050641025641025635,0.3897435897435898
22930,-0.02999999999999998,0.42000000000000004
22931,0.06789772727272725,0.6121212121212122
22932,0.048422619047619055,0.5592261904761904
22933,-0.0002297410192146987,0.4639097744360901
22934,0.22455387205387206,0.6287289562289562
22935,0.14618055555555556,0.5430555555555555
22936,0.2755102040816327,0.373469387755102
22937,0.036810451453308586,0.5178586889301175
22938,0.29805194805194807,0.7506493506493506
22939,0.02200011845534234,0.5012319355602937
22940,0.20404040404040405,0.42643097643097644
22941,0.126,0.46699999999999997
22942,-0.038525641025641044,0.5046794871794872
22943,0.19131701631701634,0.4981934731934732
22944,0.1525,0.5616666666666666
22945,0.35750000000000004,0.5225000000000002
22946,0.2279166666666667,0.5673611111111112
22947,0.17854166666666668,0.43125
22948,-0.01486640599543826,0.41431713447842483
22949,-0.09411764705882351,0.6127450980392157
22950,0.24907407407407403,0.5231481481481483
22951,0.1683814496314496,0.5588101088101087
22952,0.17023809523809524,0.6020451770451771
22953,0.1090667311411992,0.5206560283687943
22954,0.0574810606060606,0.4656249999999998
22955,0.09545454545454546,0.40303030303030307
22956,-0.028353057199211048,0.3142998027613412
22957,0.07678160919540229,0.4622988505747125
22958,0.06590909090909092,0.3068181818181818
22959,0.302495670995671,0.6398427128427129
22960,0.214,0.49050000000000005
22961,0.05584415584415585,0.4625541125541126
22962,-0.014646464646464642,0.44006734006734005
22963,0.3338235294117647,0.5764705882352943
22964,0.46718750000000003,0.6390625
22965,-0.07833333333333332,0.5727777777777778
22966,0.19627039627039625,0.39055944055944064
22967,0.08148148148148153,0.624074074074074
22968,-0.009392277510255035,0.5018682004637063
22969,-0.38928571428571423,0.6654761904761906
22970,0.10973389355742297,0.49570494864612513
22971,0.19444444444444445,0.3355555555555556
22972,-0.02559523809523811,0.5958333333333334
22973,-0.03456043956043956,0.5067032967032967
22974,0.02023188231521565,0.5003819945486613
22975,0.24061986863711002,0.41475779967159276
22976,0.14445454545454545,0.4567532467532467
22977,-0.2666666666666666,0.688888888888889
22978,-0.08604761904761904,0.49402380952380953
22979,0.033179012345679014,0.3685185185185186
22980,0.10541666666666667,0.584047619047619
22981,0.08202279202279206,0.48551282051282046
22982,-0.13518518518518519,0.5453703703703704
22983,-0.008044733044733035,0.6484983766233766
22984,0.1772138516865079,0.5111111111111111
22985,-0.24774305555555554,0.6274305555555555
22986,0.5145186335403726,0.7210662525879917
22987,0.3551948051948052,0.42445887445887454
22988,0.3275,0.3675
22989,0.13957219251336894,0.482397504456328
22990,0.04633333333333333,0.536
22991,0.16160569105691058,0.5330487804878049
22992,0.035429748822605966,0.5484262166405023
22993,-0.15678571428571428,0.7271428571428571
22994,0.5599999999999999,0.54
22995,0.2275764125094482,0.5076908541194255
22996,0.23416666666666666,0.6066666666666667
22997,-0.10357142857142858,0.58
22998,0.16228070175438594,0.52406015037594
22999,0.16764705882352943,0.5084033613445379
23000,0.21164021164021166,0.5736331569664903
23001,0.43409090909090914,0.7136363636363636
23002,0.1316532258064516,0.506720430107527
23003,0.5904761904761904,0.8095238095238094
23004,-0.05714285714285711,0.5071428571428572
23005,0.31572265625,0.6312500000000001
